country,attraction,score,review,trip_date
Turkey,Dolmabahce Palace,4.0,"This luxurious palace is on the bank of bosphorus strait .At first, we enter the admission gate , tge clock tower in luxurious style is the first object ,catching my attention. It's built in European style ,then we walk pass the fountain and the garden . Main building is not allowed for taking photos inside it's interiorly decorated with glassware , stoneware from famous european manufacturers.it takes 40-45minutes to see/watch/inspire grandeur, fabulous life of Sultan at that time.
Read more",Mar 2020
Turkey,Dolmabahce Palace,5.0,"The audio guide is free and very informative. The grounds are stunning and I would recommend taking your time here and seeing the harem and the whole palace grounds. To really understand the insane wealth of the Ottoman Empire nothing really explained it better to me than to see this Istanbul palace.
Read more",Feb 2020
Turkey,Dolmabahce Palace,5.0,"This is totally a must see palace! Totally Impressive! The gold, the decoration, the furnitures! Beyond!
Read more",Feb 2020
Turkey,Dolmabahce Palace,5.0,"Highly recommended, you follow a path demarcated for you and you have no idea which part of the building you're in from the inside but you can see and learn so much. Definitely get the free audio guide with you to have a bit more context
Read more",Feb 2020
Turkey,Dolmabahce Palace,3.0,"It’s a recently built palace in the 19th century so not an ancient Ottoman palace. However, the palace grounds and building were beautiful despite the fact that most of the intricate details on their interior’s ceiling and walls were painted on instead of real carvings. So the palace cannot be compared to the palaces in Europe.

They had a small museum showcasing the utensils, cutleries and kitchenwares from the ottoman empire if you are into that.

Other than that, the palace was mostly about state rooms for meetings and gardens.
Read more",Nov 2019
Turkey,Dolmabahce Palace,4.0,"This place is HUGE. Easily one of the biggest palaces in the world. The rooms, and furnishings are very impressive. Photos are not allowed inside the palace. Our local agent in Istanbul (Efendi Travel) had organised guided tours of the city for us, but inside the palace our small group (we were only three couples, a total of six people) was merged into a larger group, and led around by a palace guide. Some kind of guidance is an absolute must, if you wander around on your own, you would waste a lot of time and still not see all the important areas, rooms, etc... This palace is relatively new, it was built in the mid 1800's. Several historical events relating to recent Turkish history took place here, (Ataturk died here), the guides will explain everything. I repeat: it is huge, it is much better to be guided through this complex than to strike out on your own with an audio guide. You can seek clarifications from a human guide, not from a recorded audio guide! A word of caution: little kids, or for that matter, even teenagers, may be bored with seeing room after room. Also, if you do not have a passion for history you may find the whole thing quite uninteresting. The location of the palace on the Bosporus is fantastic. The views from outside the palace, of the Bosporus, are stunning. Some people may even find the outside more interesting than the inside! You can get great photos from outside. Incidentally, there is a huge cafe just outside the palace, the location could not be better, on the banks of the Bosporus. Food is good. Just outside the palace is the Dolmabahce Mosque. A small, but really beautiful mosque. Well worth seeing. Don't miss it! Photos allowed inside this mosque.
Read more",Apr 2019
Turkey,Dolmabahce Palace,4.0,"a european style palace built in the mid 19th century to rejuvenate the fading image of the empire. very oppolent with its european furniture, baccarat crystal banisters, gold, silver and glass combinations.
ticket line would be long and slow visit it either early or around 3 pm
Read more",Feb 2020
Turkey,Dolmabahce Palace,4.0,"Fascinating and stunning palace, well worth the visit. The ticket price is split into the main palace and the Harem and doesn’t include the art gallery within the grounds which is frustrating but seemingly common in Istanbul tourist attractions.

The site on the Bosphorus is superb.

Not to be missed.
Read more",Feb 2020
Turkey,Dolmabahce Palace,5.0,"One of Istanbul’s highlights, the palace is located in the Besiktas district. Built around mid 1800s, this palace is enormous! No cameras are allowed inside but you can take pics outside the perimeters and the garden.
You have to wear one of those plastic booties on your footwear. (Yes they recycle.) There is a fee to enter. I bought a package tour at the airport with the entry/admission fee included. If you go on your own, it looks like it would cost more.
The inside can take a few hours to tour. The path and foot traffic are well coordinated and marked leading you from entrance to exit in a flowing manner. There are impressive chandeliers and authentic Turkish décor to make you awe. There is an audio device that you can use for orientation and to listen to the story and history, free upon request. Outside, there are about 16 of the gates to the right overlooking the waters. Learn some history. I believe this is also called Alem Validen Mosque.
Read more",Jan 2020
Turkey,Dolmabahce Palace,2.0,"It is a copy of European palaces nothing exciting.If you have visited one in Europe don't bother go to this one.ticket is 14 euros Feb 2020
Read more",Feb 2020
Turkey,Dolmabahce Palace,3.0,"The palace is very good and modern. Interiors is like other European palaces but best part is, it’s location on Sea. It’s very for taking pics. Otherwise nothing special I side the palace as u are not allowed to take pics and not take movie. For the entrance cost one can god for a good restaurant
Read more",Feb 2020
Turkey,Dolmabahce Palace,5.0,"Such a beautiful historic palace. Has a super cozy and nice cafe near the art gallery. Highly recommended.
Read more",Feb 2020
Turkey,Dolmabahce Palace,5.0,"A lot has been said about this palace: great location, impressive building and views. One thing that particularly impressed me was the every modern and well though through audio guide. I’d advise you to take one.
Read more",Feb 2020
Turkey,Dolmabahce Palace,5.0,"A luxurious, spacious, historic Palace with great furniture, rugs and art from all over the world. Perfect!
Read more",May 2019
Turkey,Dolmabahce Palace,5.0,"A more western and magnificent palace in Turkey
1. As the largest palace in Turkey, the Dolmabahçe Palace is the largest palace in turkey and probably the most contemporary and modern palace comparing to Topkapi palace.
2. While the building is influenced by western architect, it also retains some turkish architecture style. For example,there is a mosque inside the palace.
3. No matter what architecture style the palace has adopted, it is just absolutely magnificent in the interior and exterior.
4. Though photography is not allowed inside, remember to bring your camera and take pictures in its exterior. It is worth taking, You can also see beautiful views across the island.
Read more",Dec 2019
