country,attraction,score,review,trip_date
Ireland,Jameson Distillery Bow St.,4.0,"I am an Irish whiskey lover and i don't love touristic traps.
as i arrived in Dublin I asked around, to locals which was the best distillery to visit, and most of the people directed me to Jameson.
I decided to go for the tour by myself, but in the end, I found myself there with an amazing man, who wanted to share this experience with me.
The Jameson atmosphere worth the whole tour, money and whatever it takes you to get there, is fully in line with the whole Irish mood, magical and crazy.
The tour was great, full of information and very dynamic, our guide was lovely, full of energy and inspired. The explanations on the distillation process together with the tasting was great, it really gives you a bit of knowledge on whiskey and it's very interesting.
Once the tour ended, we spent some great time at the bar, an amazing place, structured between the ancient distillery style and the modern drinking bar, a cuddling atmosphere nobody can resist to. I went out and i couldn't avoid to look at my man in a different way, was it Jameson or something else?
Read more",Feb 2020
Ireland,Jameson Distillery Bow St.,5.0,"What an atmosphere! Nice staff and our tour guide, Dave, did an awesome job! Really interesting tasting different kinds of whiskey.",Mar 2020
Ireland,Jameson Distillery Bow St.,5.0,"We just attended the Jameson Distillery tour and Eli, our tour guide was outstanding! She got to know everyone and made everyone feel so involved in the tour, not to mention it was her first day on the job! We never would have guessed - she was so natural as a tour guide and seemed to know all of the facts and history. Thanks Eli for an amazing tour :)",Mar 2020
Ireland,Jameson Distillery Bow St.,5.0,The only thing missing is that they don’t do Jameson tattoos. This is heaven. You just want to stay here forever. So much to see. All the varieties. And of course all the Jameson you could get to bring back home.,Feb 2020
Ireland,Jameson Distillery Bow St.,5.0,We had a great time at the Jameson Distillery. Interesting history. Our tour guide Neill was alot of fun and incredibly knowledgable and personable. Whiskey tasting was great and we raised the gift shop.,Mar 2020
Ireland,Jameson Distillery Bow St.,5.0,Really interesting tour! A great production made better by our fantastic tour guide Aoife! Will be recommending to friends and family!,Mar 2020
Ireland,Jameson Distillery Bow St.,5.0,"Well worth the money for 40 mins. Our tour guide Aoife was brilliant, really natural and friendly.
The cocktails after are amazing!",Mar 2020
Ireland,Jameson Distillery Bow St.,5.0,"This is a great tour, if you like the whiskey then this is the perfect tour for you. You learn about the history of Jameson and the way they make their whiskey. It was about 45 minutes for the whole tour and it had 3 different stages to the tour. The first stage was the talking about how it all got started and when they expanded and all the history behind it. The second stage was talking us all through the brewery process and what goes into it all. The third and final stage was the tasting which we got to taste the famous Jameson along side other whiskeys and compared them. Overall a great tour which I enjoyed a lot
Read more",Nov 2019
Ireland,Jameson Distillery Bow St.,5.0,I.m in heaven after visiting the Jameson Distillery. Although the whiskey is no longer brewed in Dublin it is a great experience to learn how Jameson is brewed. The guide was brilliant and funny showing us around the distillery. Smelling and tasting other whisky producers really highlighted the superior Jameson. At the end of the visit the complimentary Jameson tops off the visit.,Mar 2020
Ireland,Jameson Distillery Bow St.,5.0,"We had a good time here. Open spaces (lots of people), something to catch your attention in all directions, pretty well labeled as to where to go for tours, etc. We booked the whisky makers class and it was GREAT. It happened that there just one other couple besides ourselves - complete happenstance, but I'll bet that this is an overlooked opportunity and under subscribed - so the experience was more personal, not rushed. Learned a lot, VERY good presentation, hands on experience, Better tasting opportunity, I think, than the regular tasting tour.",Jun 2019
Ireland,Jameson Distillery Bow St.,5.0,"Thanks to Brian (you should pronounce it ""bree + an”, NOT ""bry+an"" (that's important!) and Bow St. Distillery now i know about Jameson family history and about whiskey itself much more. It was January 6th, monday, very first scheduled tour. There was only 6 of us, one girl from Germany, three american guys (if I do recall - Ryan, Paul and Kenneth), one guy from Slovakia and me - ""Russia"".
We had very interesting tour with Brian and afterwards - really pleasant time in bar.

In gift shop you can purchase special treats for yourself or your dear ones.

From Russia with love and promise to come back someday,

Anastasia
Read more",Jan 2020
Ireland,Jameson Distillery Bow St.,5.0,Our guide was awesome. He was really knowledgeable as well as funny and engaging. I only started to drink whiskey more but it was awesome to be educated on the different hints and notes of flavor. I love that they provide you with a free drink before or after the tour. The flavored/sweet whiskey sours at the bar are fantastic. I’m in love with my new Jameson sweatshirt I purchased afterward.,Mar 2020
Ireland,Jameson Distillery Bow St.,5.0,A must visit when in Dublin. Tickets online or purchase at the location. Excellent experience even if you don’t like whiskey. If you enjoy learning about whiskey take the 40 minute tour. Darrin was a great guide. Learned about why Jameson is the best whiskey. Take this tour,Mar 2020
Ireland,Jameson Distillery Bow St.,5.0,"So the weather may have played a part in our enjoyment.

Picture the scene:
We have prebooked a valentines weekend away in Dublin and we end up in the middle of storm Dennis. We didn't prebookany tours as we just wanted to see where the weekend would lead.

After being battered by stormes we decided to find the jameson Distillery on foot, we arrived to a small court yard that had a family of 4 having some photos taken outside of the doors, it's eemed very dark, very wet and very quiet. The family snappers a picture of us and left. At this point of the weekend I was pretty down beat, the weather was ruining out child free Weekend.

As we opened the doors it was like stepping into an advert, the place was busy, happy, cheerful, the decor was beautiful, enormous jameson bottle chandilliers hung from the ceiling with golden wood bars and large tables of people enjoying a whisky, chatting and just getting to know each other.

We went on a tasting tour that we has to wait 15mins to attend (very reasonable for not pre booking) but that's was OK as we enjoyed a little drink with the rest of the people enjoying what was on offer at the Distillery.
Read more",Feb 2020
Ireland,Jameson Distillery Bow St.,5.0,"What a great interactive tour! It is not what I expected. The “showmanship” of their guides were excellent (our guide was Liam). You definitely get a lot of knowledge and enough to taste. Get the Distillery Edition Bottle. You can’t get it anywhere else in the world! After the tour...sit at the Bar...friendliest bartenders!...shout out to Kieran, Jamie, and Michael!!",Feb 2020
Ireland,Jameson Distillery Bow St.,4.0,"Special Place even thought I don’t drink 😊
The tourist guide was very nice, gentle and really loves his job and that place. He explained everything to us from the very first day and the first whiskey 🥃 up today. Must see because it is a big part of Irish story .",Nov 2019
