country,attraction,score,review,trip_date
France,Musée d'Orsay,4.0,Must see for any visitor to Paris. Fantastic collection of impressionist & post-impressionist art. They are doing some renovations so the layout of some rooms has changed. Tissot Exhibition was a big draw and wonderful to see but very busy. Visited with teenage daughter who did not approve of all the nudity in the paintings & no amount of explaining about technique would appease her! She perked up at Van Gogh as he preferred flowers to naked women. Nice rooftop with great view of the Tuileries. Cafe looked decent although we didn’t eat there. All in all a worthwhile visit.,Jul 2020
France,Musée d'Orsay,5.0,"Bluntly you either want to visit the Orsay or you don’t. In many ways, I prefer it to the Louvre as I like the (comparatively) smaller collection and ability to focus on themes rather than “everything”.

As of July 2020, it’s far quieter than normal and Covid precautions are mainly limited to masks. I’m assuming some of the individual areas may have restrictions on numbers that are lower than normal but the Tissot exhibit was the equivalent of a London gallery “mid week busy” - not bad but as busy as you’d want without queuing to see pieces.

There are building works in some parts of the gallery - the signage is generally ok but at times misleading. If anything the areas that are closed help focus on the other (probably better) collections!
Read more",Jul 2020
France,Musée d'Orsay,5.0,"Lot of good masterpieces. Interesting building. Excellent light for paintings. Enough rest places to sit during a visit. Certainly must visit ,",Jul 2020
France,Musée d'Orsay,5.0,"EVERYTHING about the MO is memorable ... the astonishing 19th-century architecture, the clocks, the light, and ... oh yeah, the COLLECTION! Come for the Impressionists, stay for the special exhibitions (Tissot ... AMAZING)! Staff was polite & helpful.",Jul 2020
France,Musée d'Orsay,5.0,"It is one of the best museums in Paris, I loved that! If you are interested in 19th-century art movements, you should visit this museum with lots of paintings from Manet, Monet, Degas and so on. Very organized place in order to visit all the paintings and not missing any of them. Nice building with lots of places to rest during your tour, seat places, and cafes. It was one of my best tours in Paris.",Jul 2020
France,Musée d'Orsay,5.0,"This is an incredible museum! The structure itself is a work of art. I’ve been to the d’Orsay twice before - one of those times my husband and I enjoyed a special exhibition of Monet paintings.

I feel this museum is better than the Louvre and easier to navigate.
When in Paris, make sure to put this on the top of your itinerary. If you can plan ahead to see if there are any special exhibitions during your stay in Paris. If there are, purchase your tickets well ahead of time, as these exhibits book fast!",Nov 2019
France,Musée d'Orsay,5.0,I had the pleasure to visit the museum during City Lab Paris 2017 and then every year the followed. Magical experience,Aug 2019
France,Musée d'Orsay,5.0,"Such a fantastic experience!
Musée d'Orsay is a dramatically renovated former train station. This is one the most notable museums of the country that is devoted to nineteenth and twentieth century art, including some of the most famous works of art by the Impressionists such as Édouard Manet, Van Gogh, Claude Monet and Paul Gauguin.
Take your time and enjoy your visit.",Aug 2019
France,Musée d'Orsay,5.0,"What a setting and what a magnificent collection of paintings, sculptures and artifacts. We could have easily spent the entire day here. We loved the traveling exhibit of Berthe Morisot. Obviously loved seeing Monet, Renoir, Cezanne, et al works.",Aug 2019
France,Musée d'Orsay,5.0,"Excellent museum to help us explore the evolution of the human species from its art as a cultural expression.
I will definitely return when I pass through the city again.",Aug 2019
France,Musée d'Orsay,4.0,We used the Paris Pass to enter. The big bus stop is right outside the museum. The museum was grand and mostly everything we could hope for. When we went sadly 2 floors were closed to the public so we only spent about 2 hours here. The Van Gogh section was worth it! They was a restaurant on site. Recommend heading straight to the back and take the elevator up to the top floor and work your way down.,Oct 2019
France,Musée d'Orsay,4.0,"I booked an early morning guided tour of this incredible museum that houses the largest collection of impressionist and post-Impressionist masterpieces in the world. Painters including Monet, Manet, Degas, Renoir, Cézanne, Seurat, Sisley, Gauguin, and Van Gogh. Wished I had time to see the le modèle noir (the black model) exhibit after our tour. Unfortunately my son and I only had a bit of time to eat lunch at the museum because we had to meet a group for our next tour.
**Keep in mind this exhibit was on display last May 2019 a year before this injustice happening in American in 2020. This just makes me even sadder I didn’t get to see these masterpieces; artists from from Géricault to Matisse and get pics.
The restaurant in the museum is upstairs and also has an awesome display of colorful glass art. As a food blogger my only excuse for not getting pics is we were in a rush. From what I remember I had a simple salad and ordered my 6 year old (now 7) had a burger and fries. I remember the price was a bit high for the average food I got but I expect that from a museum restaurant.
I am giving this museum a 4 star because I thought the food was overpriced.
Read more",Jul 2019
France,Musée d'Orsay,5.0,Amazing museum. Reserve a whole day and start on the top floor and work your way down. Good idea to hire a guide.,Sep 2019
France,Musée d'Orsay,5.0,"Such a great museum. First The building is a former railway station that was turned into a museum. Go to the top under the roof and you will see a great view on the river, Louvres and Montmartre.
Then the collection is unique. It covers the second half of the 19th century and the beginning of 20th. Master pieces of impressionism .... My wife and I loved it.",Feb 2020
France,Musée d'Orsay,5.0,"Wonderful museum with amazing architecture. It is impressive when you realise that this building was once a railroad station. Inside, the museum is huge and there are so many exhibits to enjoy! I doubt whether 1 day is enough to see everything, but in any case one must estimate at least 3 hours for a quick walk in all rooms. If you are a fan of Impressionism, you will be delighted, as the collection of impressionist paintings is staggering. We hadn't buy our tickets in advance (although I usually do it everywhere), but alhtough the queue was quite long, it didn´ take much time to wait before entering, less than 30 minutes. Don't forget to visit cafe Cabana in the 5th floor and get in the outside terrace, where you can have some great panoramic pictures of Seine and the Louvre, which is directly opposite.
Read more",Jun 2019
