country,attraction,score,review,trip_date
Italy,St. Peter's Basilica,5.0,"St. Peter's Basilica is the central church for the catholic faith in the world. It is one of the largest churches in the world. It is must see when you re in Rome. We were there before the pandemic so, it was not crowded. The basilica is absolutely stunning and has many wonderful works of art. Michelangelo's famous Pieta is located in the basilica. The tomb of St. John Paul II is right next to it. The high altar and the dove window are located over where St. Peter is buried. Take the time to climb the staircase to the dome and to the top for awesome views of Rome.",Mar 2020
Italy,St. Peter's Basilica,5.0,"A must to visit when Rome, and must go with a guided tour. Join one that provide express entry and personalize guide, it’s so worth it that way, and you will enjoy the Vatican more instead of going by yourself.",Jun 2019
Italy,St. Peter's Basilica,5.0,"What can one say about THE MOTHER CHURCH of your faith. It was gorgeous but not as embellished as some other Churches we saw in Germany, Spain and Portugal. What we did see was a master piece of restraint. The altars, the sculptures, the micromosaic pictures which replaced the painted masterpieces. The scale of the main altar wasn't fully appreciated until I came back home and watched a PBS special on Vatican. They had crews cleaning the ""altar crown"" and I had no idea how big it was. A Cleaner looked like small doll in comparison to the hand of the angles. The place wasn't busy so we had plenty of time to see it all.",Mar 2020
Italy,St. Peter's Basilica,4.0,"Due to the covid 19 quarantine some large areas where close, but still you can get a good view of some of the more impressive architectural work in human history. I beleive if one of the top spots in the world to take pictures, is ""selfies"" paradise.",May 2020
Italy,St. Peter's Basilica,4.0,"The scale is astounding, and some incredible history even for those non-religious visitors. A lot to see, and pretty important to have a guide for this one.",Aug 2019
Italy,St. Peter's Basilica,5.0,Stunning and respectful of the whole time .I could easily spend another extra hour to enjoy the art of sight...,Feb 2020
Italy,St. Peter's Basilica,5.0,"The Cathedral is the seat of the Catholic church & the Papal residence in the Vatican. Entry is free to all unless you want to skip the queue. There is total security check before you walk up the entrance. Reading a guide book in advance is useful as there are many facts that need to be understood. The largest Dome is seen here , the real architect being Michaelangelo who designed the structure to replace the old cathedral in 1546 and took many years to complete. The tomb of St Peter is within the Cathedral along with a catacombs.One can walk up to have a great view from the Dome. You will left with many unanswered questions even after your first visit.... Was able to return & review once again after reading through the details within the Cathedral. A truly magnificent Cathedral!!
Read more",Feb 2020
Italy,St. Peter's Basilica,3.0,"Nice view of Benito Mussolini layout changes outside the church from the top. Don't take the lift, the climb is great experience. The interior of the church is a bit average, just seems old and pretencious.",Oct 2019
Italy,St. Peter's Basilica,5.0," St. Peter's Basilica, located in the Vatican, is one of the most important buildings in the Christian world. According to tradition, the basilica stands at the burial place of St. Peter, recognized by Catholics as the first pope - his grave lies under the main altar. It is a leading work of Renaissance and Baroque architecture, with a very rich interior design, where there are also monuments from the former Constantine basilica built in this place ,including the bronze figure of St. Peter Arnolf di Cambio. In the modern period, Michelangelo - Vatican Pieta, Gianlorenzo Bernini ,including Saint Peter's altar with canopy, Cathedra Petri, tombstones of Pope Alexander VII and Urban VIII, figure of Saint Longinus, made their works of art here. The Vatican Basilica is the second largest church in the world. The temple is a necropolis of popes, including saints including Leo the Great, Leo III, Gregory the Great, Pius X, John XXIII and John Paul II. Stunning and heaped in history. Truly breathtaking .
Read more",May 2019
Italy,St. Peter's Basilica,5.0,Simply stunning! Emense in size and beauty. You can't fully understand the size and beauty of everything you're looking at unless you're there.,Mar 2020
Italy,St. Peter's Basilica,5.0,"Memorable and Indescribable! The most imposing of all the Basilicas! The history of St. Peter's Basilica begins in the fourth century, when Emperor Constantine decided to build a basilica on the site where the apostle had been buried.",Dec 2019
Italy,St. Peter's Basilica,5.0,"After seeing our fair share of churches throughout Italy, this one sure is impressive! It's absolutely huge! And going down the center aisle of the church, there are markers indicating where other world churches end, showing just how massive this one is!",Jul 2019
Italy,St. Peter's Basilica,5.0,"Brilliant Place, Must go there and highly recommended. I am very sure that you guys will love to go there and enjoy your stay.",Jul 2019
Italy,St. Peter's Basilica,5.0,"For me, this is one of the finest attractions to see in the world. You read about it, see it on the tv, but nothing will prepare you for actually being there and going inside.",Dec 2019
Italy,St. Peter's Basilica,5.0,"Here's my thing - I'm an atheist, but I can still appreciate the beauty of places like this. It's beautiful and shiny and full of gold and history and gorgeous art and culture. However, it's also built by an institution that doesn't care about poor people and loves to flaunt that fact by being the biggest church in the smallest country in the world. Why not give some of this money out to the poor people that utterly surround this place?
Visit this place and appreciate it for the beauty and culture that have defined it throughout history, but raise a skeptical eyebrow to its claims of piety and undying love.",Sep 2019
Italy,St. Peter's Basilica,5.0,There are really no words to describe to experience at this beautiful cathedral. It was very emotional and spiritual for us. The beauty of the architecture and preserved history is absolutely amazing!,Apr 2019
Italy,St. Peter's Basilica,5.0,"Gobsmacking art work, from Michaelangelo’s Pieta just inside to the right, to Bernini’s throne and the artwork on the walls—all mosaics that look like paintings. Do climb the stairs to the top of the dome. The views are unmatched.",Nov 2019
