country,attraction,score,review,trip_date
Portugal,Oceanário de Lisboa,5.0,"Excellent and great value for money. Very professional presentations. Just out of the main centre and best reached by the Metro system (which is very straightforward - and only a small system). The main tank is stunning, and the small dislays very interesting. You will need half a day to take in all in. The cafe/restrurant is also very good.",Feb 2020
Portugal,Oceanário de Lisboa,5.0,"The Oceanário is very well thought through in terms of layout and build. It is a very big and beautiful museum and the big fish tank in the middle is marvelous. You can be very close the the big fish like sharks, stingrays and sunfish. I can't even imagine how many litres of water there is or how this was built. You can also see divers down in the water cleaning all the time. There is a small cafeteria which is not very expensive. The staff is always helpful and we can really recommend a couple of hours here.",Feb 2020
Portugal,Oceanário de Lisboa,5.0,"Taking a break from sightseeing, we visited the Oceanario one afternoon. You can easily spend several hours here. It's a beautiful, modern facility right on the water. I'm not sure if they have parking as we took a bus to get there. Great for kids and adults.",Feb 2020
Portugal,Oceanário de Lisboa,5.0,"While this is a more expensive attraction, it is an excellent aquarium. My 2.5 year old daughter loved it and as parents, we enjoyed it too. We went first thing in the morning and didn't have to deal with crowds which was nice too.",Feb 2020
Portugal,Oceanário de Lisboa,4.0,"Place was amazing. Penguins touchable distance. My 3 and 5 year old loved it. A bit of a walk, due to it being in two separate buildings, but we'll worth it. Skip the line not needed in February",Feb 2020
Portugal,Oceanário de Lisboa,5.0,"Huge aquarium, includes tropical forest and a big variety of animals, fish even penguins (and not only one kind). For me the king of the aquarium though are the otters. Amazing creatures!",Feb 2020
Portugal,Oceanário de Lisboa,5.0,It was super interesting! We learned a lot about fish! The aquarium's were great and especially the huge one was breathtaking!,Feb 2020
Portugal,Oceanário de Lisboa,5.0,A very fantastic experience for my sons. They dicovered the beautifull world of sea and his population👍🔝❤️,Dec 2019
Portugal,Oceanário de Lisboa,4.0,"The aquarium has an impressive main tank with many species viable from unique angles. Overall the aquarium is not large, but medium sized. It is easy to view the entire display in under two hours. There are a few above water displays including otters and a few penguins as well. This is a family friendly attraction for all ages.",Jan 2020
Portugal,Oceanário de Lisboa,5.0,"The aquarium is gigantic, with lots of fish, small and large, swimming around. You can easily spend the whole day just looking at the fish. It's breathtaking.",Feb 2020
Portugal,Oceanário de Lisboa,5.0,"Great entrance to this aquarium, when you enter it, it is so bright and clean. There wasn't a queue which was great. This is a very large museum and there are lots of wonderful fish to be seen. Writing is in both Portuguese and English. I was here years ago as well, it's also a great experience for adults, not just families",Feb 2020
Portugal,Oceanário de Lisboa,4.0,"We visited as a couple here in February (so luckily wasn't too busy). There was no queue to wait in and we walked straight in after buying a ticket at the machines. There are posters as you walk into the main oceanarium building explaining current conservation issues and how they're using the funding to help mitigate these problems (really liked this bit!). There is a huge tank in the middle with fish, sharks, rays, sunfish and more. You follow the tank around the middle and explore different exhibits (indian, pacific, atlantic, etc.) as you go around the building. Loved watching the playful rescue otters leap around and definitely make sure you go intime for the penguin feeding (twice per day). Would maybe have liked too see more space/larger exhibits for these animals but I'm sure they put their welfare needs first. No dolphins or whales are kept here which I'm glad about as I wouldn't have visited otherwise. Definitely worth the journey and perfect if it's a bit of a drizzly day!
Read more",Feb 2020
Portugal,Oceanário de Lisboa,5.0,"Come with at least 2 hours to invest here... Watch the videos... Dwell in all the beautiful sceneries, fishes and species along the aquarium... Definitely worth the time!",Nov 2019
Portugal,Oceanário de Lisboa,5.0,This massive aquarium is a must-see part of a Lisbon trip. Whilst not technically a site specific to Lisbon or Portuguese culture it is still a remarkable place to visit with a huge central aquarium and lots of small exhibits. The range of aquatic life and the high degree of vantage points makes this very special. The fact the aquarium has been in place for long means the vegetation and aquatic life is very well established. The cafe was also reasonably priced and tasty.,Feb 2020
Portugal,Oceanário de Lisboa,5.0,"The idea of the 360 aquarium is genius, allowing kids and adults to see the inhabitants over and over.
Never seen something like the Underwater forests exhibition, it's an amazing alarm signal and a peaceful moment at the same time.",Feb 2020
Portugal,Oceanário de Lisboa,5.0,Such a fantastic layout and an impressive display of marine life! We spent 2.5 hours here and loved every minute. We went on a week day morning to avoid the crowds and it was perfect.,Feb 2020
Portugal,Oceanário de Lisboa,4.0,"We haven't been to an aquarium with the kids in a bit so we decided that our last day we would go. The price for 2kids/2adults was 50euro. The place was nice and well put together. They have a area for younger kids to play, they have a restaurant which we didn't use and a coffee/gift shop. Good way to kill a few hours, I would recommend going at opening time.",Feb 2020
Portugal,Oceanário de Lisboa,2.0,J had to spend 16€ to Uber both ways. The ticket was 19€!!!! Definitely not worth it just to see a toothless shark and a few penguins to the sound of babies screaming. Also not many exhibits.,Feb 2020
Portugal,Oceanário de Lisboa,4.0,This aquarium is bigger than it seems. Beautiful exhibits and very family friendly. Scenic waterfront building overlooking the river with modern architecture. Would be rated excellent if it had a larger and more interactive kids area. All of the exhibits were in multiple languages so everyone will feel included.,Feb 2020
Portugal,Oceanário de Lisboa,5.0,"What a mystical place. 500,000 gallon tank,two story wrap around leads you on a informative magical journey. Every sea creature and habitat from around the world is beautifully displayed. After you have enjoyed the aquarium spend the rest of you day riding the gondola,walking the gardens,enjoy the fountains and sculptures shops and restaurants.",Feb 2020
