country,attraction,score,review,trip_date
Spain,Prado National Museum,5.0,"Make the wish to be in Wonderland, then being speachless there: a huge building, a wealthy collection of arts and Goya from the highlights to gloomy moods.
Book a true museum guide and take your time...
A true gem for educated guys",Dec 2019
Spain,Prado National Museum,1.0,"Museum does not permit bags, even small ones carried by most tourists. They do not have any bag storage and just simply refuse acmission. No other attraction eg Bernabeu or Royal Palace does this.",Aug 2020
Spain,Prado National Museum,5.0,"Despite restrictions and changes due to COVID, we were pleasantly surprised with how well the situation was managed. All artwork was limited to one floor, but it was evident that a meticulous selection of great works was made; thus affording visitors with a thorough selection of the most important paintings in El Prado. The reduced price was an added advantage, but we still felt that we saw the best that the museum has to offer.",Aug 2020
Spain,Prado National Museum,1.0,A terrible and stupid staff that could let me in with a small backpack because the cloakroom was closed. I had to hide it in the bushes outside. The security was extremely rude. All in all I bought my ticket at 12:15 and it took me 45 min to enter the museum.,Jul 2020
Spain,Prado National Museum,5.0,"it is nice to look around, I am not a person who super interested in history, but to have a look and listen to the local guide was still fun :)",Jul 2019
Spain,Prado National Museum,5.0,"This is part of Spain history
The meninas, la maja desnuda among others
People would love this museum
Now after COVID they have new measures for security",Jun 2020
Spain,Prado National Museum,5.0,Really amazing. Try to buy the tickets in advance and include the book in the price. Worth it. Take the map and try to take a couple of minutes to plan your walk inside before begin the journey.,Feb 2020
Spain,Prado National Museum,5.0,"A huge variaty of paintings from many artists and not only spanish. I stayed for couple of hours and I didn't saw the half of the drawnings. Goya, Velascez, Greco, Bosch and many others famous painters. Even if you don't know a things about art you can find enough reasons to go at Prado when you will visit Madrid.",Jul 2019
Spain,Prado National Museum,5.0,"Prado is the perfect place to see all the wonderful Spanish art before the center was shifted to Paris. There was no waiting line at the entrance early in the morning. And it was not too crowded inside either. You can just enjoy your favorite masterpiece as long as you want! What an excellent and relaxing museum experience! I visited Prado for the first time in 2014 and went to Paris in 2017, then I went back to Prado again in 2019. I still love Prado!",Aug 2019
Spain,Prado National Museum,5.0,"El Prado is one of the greatest art museums in the world, and not as crowded as the Louvre.

It houses a wonderful collection of works by Francisco Goya, Hieronymus Bosch, El Greco, Peter Paul Rubens, Titian, and Diego Velázquez. In early-March, on my third visit over the last three decades, I finally got to fully appreciate Goya. The clothed and nude Majas are nice, but his two large paintings (“El Dos de Mayo” and “El Tres de Mayo”) are powerful. Goya was the first major painter to depict war in its full horror.

Because we arrived early, I was able to really appreciate ""Las Meninas,"" Velazquez's iconic and mysteriously complex painting that is judged by some as the greatest painting in western civilization. Not far, you can find ""Las Lanzas” (The Surrender of Breda), another Velazquez masterpiece.

Then there is Bosch’s disturbingly iconic “Garden of Earthly Delights.” The Prado is said to have six of Bosch’s best known two-dozen works. Regier Van der Weydn’s “The Descent from the Cross” has been restored to its original magnificence, and Fra Angelico’s “The Annunciation” is resplendent in its original brilliant colors. Then, there was El Greco’s emblematic “Nobleman with Handkerchief on Chest,” as well as an exhibit on “El Greco and Modern Painting.”

Give yourself plenty of time, and pace yourself. It is worth spending a full day here. There is a a café in the museum, and the gift/book shops are tremendous.
Read more",Mar 2020
Spain,Prado National Museum,5.0,"A supreme museum with paining from Golla, and Velazquez. I planed my visit for the entire day, there is so much to see. The museum offered lockers where you will have to leave your bags or book bags, and they have a great cafeteria with excellent choices for eating",Nov 2019
Spain,Prado National Museum,5.0,"The Prado is clearly one of the great museums of the world and lives up to this reputation. There is a massive display of art here and it can be quite daunting to see all of the must-see pieces. There is obviously a large collection of Spanish works as would be expected and it remains an extraordinary experience to see these art works ïn the flesh""that have graced pages of art books and websites. There is an extensive gift shop which has a very nice range of art related offerings across the full spectrum from art books for the aficionados to art related items more suited to the general visitor.",May 2019
Spain,Prado National Museum,5.0,"Prado is one of the famous museum of the world. I was very happy to visít several times during our trip in Madrid. I was admired, it is like treasury or cathedral of art! Tiziano, Goya, El Bosco etc,you dont have to miss!
Also there you can drink a good coffee or buy some souvenirs in the museum shop.",May 2019
