country,user_id,attraction,score,review,trip_date
Sweden,Tracy R,Vasa Museum,5.0,"To see a ship that is 98% intact, after sinking in 1629, is an otherworldly experience. Pictures don’t do it justice! If you are a history buff, a sailor, or just interested in a significant piece of Sweden’s history, the Vasa Museum does not disappoint! It’s a true must see!!",Feb 2020
Sweden,Carol A,Vasa Museum,5.0,The Vasa is worth going to see even though it is a celebration of maritime failure. Extraordinary task to lift this off the riverbed and preserve.,Feb 2020
Sweden,Ewa K,Vasa Museum,5.0,"What a big boat
It was great to read about the history of the boat and how families lived back in those times",Feb 2020
Sweden,Rob Lucy,Vasa Museum,5.0,"World-class museum.
Incredible restoration, well told story, helpful staff, immaculately presented.
Thorough recommend..",Mar 2019
Sweden,Meshal,Vasa Museum,5.0,"We were amazed to see the huge ship considering that it was made in the 1600s. The visit was informative it included information on the recovery and extraction of the ship.

The museum is worth 1-2 hours visit.

Entry is free for below 18 years old, for adults entry is SEK 150",Feb 2020
Sweden,Geoffrey W,Vasa Museum,5.0,"The retrieval and restoration of this amazing sailing ship is well worth a visit at any time of year as it is wholly contained within a purpose built museum.
It is easily accessed by local ferry or tram.",Feb 2020
Sweden,Johndot_12,Vasa Museum,5.0,I was quite overwhelmed by the size of this ship and to learn about its short maiden voyage and return to Stockholm harbour. It is an absolute must if you visit downtown Stockholm and a brilliant visit. I learned a great deal about a part of Europe and it’s wars I was never aware of.,Feb 2020
Sweden,Iain P,Vasa Museum,5.0,"Three hours just flew by in this amazing museum. If you're a history buff, it's a must. Even if you're not , there's enough well presented and intriguing reconstructions, displays and films to keep the whole family entertained. The actual ship, rescued almost intact from a 300 year watery grave, is awe-inspiring. The second you go through the museum's front door and catch sight of the gorgeous 50 foot-high vessel towering above, you can't help going:""Wow!"" Imagine the Mary Rose, if it had been perfectly preserved and you get the idea. In case that's not enough - the restaurant/cafe does really great cakes!",Feb 2020
Sweden,Вячеслав Б,Vasa Museum,4.0,I think it’s one of the best places to visit if you want to go to museum in Stockholm. Very nicely rebuilt ship!,Feb 2020
Sweden,skcerald,Vasa Museum,4.0,"If you don’t know anything about the Vasa to begin with, I recommend watching the short movie that is played continuously near the entrance to the museum. Seriously remarkable restoration project— very cool to walk around and look at all the details— there is a LOT to see in here! Personally I had a hard time discerning which of the stations accompanied the audioguide— it would be nice if these were more clearly marked. The restaurant was pricey and the food was not great, but the service was excellent.",Feb 2020
Sweden,Denisp,Vasa Museum,5.0,Vasa museum is much different than any other museums you may have visited in the past. It's well made and very impressive. The fact that you get to approach such an old ship wreck is really unique.,Feb 2020
Sweden,mfb632016,Vasa Museum,5.0,"I am not a great fan of boats or naval history. But this is so much more. The Vasa itself is a stunning sight – it is difficult to imagine how awe inspiring she must have appeared on her maiden voyage. The detail of the ship and the lives of those who would have seen her, sailed on her or maybe helped to build her are told in an engaging way. Knowledgeable tour guides (in English for us, but pretty sure in other languages too) explained the background to the Vasa being commissioned and the intriguing elements of the many decorations, her maiden voyage and subsequent sinking. As the ship is so complete this feels like living history involving people we could visualise. We spent a couple of hours but could have spent longer - with the numerous interesting side exhibits (we had to leave for home). Nice waterside walk there for us from our hotel (25mins) gift shop and café. Lots of stairs in the museum but there were lifts too. Highly recommended.
Read more",Feb 2020
Sweden,elizabethvcliff,Vasa Museum,5.0,"If you love history, you will love this museum. For any brits that loved the Mary Rose in Portsmouth, you will be gobsmacked by the Vasa. The museum is well organised with free guides at certain times of the day in numerous languages. Theres also lots of boards in English describing each part of the ship and even a section on the women of this time period. There's lockers which can be used for free, which I advise you take advantage of as you can spend a long time here. There's also a restaurant in the museum which seemed pleasant. All in all, I'd love to go back!",Feb 2020
Sweden,yiuyiut,Vasa Museum,5.0,"While doing research, the Vasamuseet has been recommended by many other visitors. I agree it’s one of the museums that is a must-go in Stockholm.

Remember to try to catch a guided tour (included in admission fee) because the history and details that these guides can give you make the whole experience much more interesting. Knowing why and who built the Vasa and why it sank are important information to make your visit enjoyable.

Being winter, there was no line up at the entrance. 60-90 minutes should be enough for the visit.
Read more",Feb 2020
Sweden,woolwich_boy,Vasa Museum,5.0,"Everyone said ""you must go see Vasa"" but it's just an old boat right?

The trip on the tram in the steady drizzle did not help to set expectations high, the entrance to the museum is relatively low key and there were not many people buzzing around but I gave it a go and paid my money.

After passing a succession of airlock doors you are finally stood in front of the most amazing sight. I cannot overstate just how impressive this boat is, it is incredible.

The perfect combination of conditions of silt, salinity, temperature etc preserved it for hundreds of years until it was raised in the 1950s. The boat is also so much bigger than I expected (it was a warship so I don't know what I expected) but having grown up near the Cutty Sark I thought I knew what to expect, wrong.

I only had a couple of hours to wander the many levels of this great museum and I was very fortunate to tag along on a guided English language tour which just provided so much detail, context and anecdotes to help me understand it all.

Brilliant, it really is a must if in Stockholm. I will go back.
Read more",Nov 2019
Sweden,Windsock-heiress,Vasa Museum,5.0,"Public transport via ferry is very convenient. There are a couple of museums in this vicinity, makes for a good day our. The guided tour is worth the money.",Oct 2019
Sweden,John,Vasa Museum,5.0,"This was one of the greatest things we've ever seen. The scale is mindblowing, the story is really interesting and the presentation is excellent. Please visit this incredible museum. The best thing to do in Stockholm.",Feb 2020
