country,user_id,attraction,score,review,trip_date
Iceland,Jodi L,Perlan,5.0,"We did the full museum tour - ice cave, exhibits, observation deck, and aurora planetarium show. Definitely worth the visit - alot of the exhibits had an interactive component. The exhibits were primarily about the geography and natural beauty/resources of iceland. The aurora show and ice cave were pretty cool. Entire visit took about 2-3 hours, but we took our time. I'd recommend coming in the evening, just before sunset so you can see the views from the observation deck in both day and night. Finished up at the bar/restaurant on the top floor - great way to the end the visit.",Mar 2020
Iceland,Wrathmonk,Perlan,5.0,Quite simply the best interactive natural history museum I’ve ever been to. The interactive displays are just superb. What I thought would be an hour (max) turned into much more.,Mar 2020
Iceland,JonnyYates,Perlan,5.0,"My wife and I visited here to initially fill time but then we ended up staying alot longer. The whole place is amazing and has the latest technology in AR, motion detection and interactive displays which keep all the family occupied. The views from the higher levels are stunning and its worth going just to watch planes come in and the surrounding areas. You will not be let down. Walking through a man made indoor glacier (Made from icelandic ice anyway!) and seeing their artificial cliff display were impressive. The aurora show is well worth it and I loved every minute of it. Not just for kids!!",Feb 2020
Iceland,Mairio55,Perlan,3.0,"We went to Perlan straight from FlyOver Iceland which is frankly a very hard act to follow. We attended the show in the planetarium, the ice cave and the observation deck. I can best describe it as enjoyable enough, just not really our thing to be honest. I can see the attraction if you have young family and are interested in science centres.",Mar 2020
Iceland,Dmlsun,Perlan,5.0,We loved the view of the capitol city from the outside terrace. That day was cold with a snow covering. We could see for miles on our clear day. The inside contains many activities to inform visitors of the beautiful island of Iceland!,Mar 2020
Iceland,Lynda C,Perlan,5.0,"We did it see the real northern lights but this was surpasses in the planetarium at Perlan where, as well as stars, they showed a film of many real northern lights inclduing the ones with very unusual colours.
There is also a natural history type exhibition done very well with lots of interaction. Especially good is the replica wall for the puffins with places to view real film of them.
Also upstairs, exhibitions about water and ice.
Good cafe - there is also a nice looking restaurant but we did not go in there.
We spent a long time here - 3 - 4 hours.
It is on edge of the city so a long walk which we did or take a taxi or bus.
Read more",Feb 2020
Iceland,John A,Perlan,5.0,"Perlan is a must do for anyone interested in Science. It has excellent a-v exhibits on the volcanic origin of Iceland and the flora and fauna of the country.
Perlan is also on the hop on hop off bus route so a visit can be included in an all day tour of the city.
When there take in the viewing platform for some superb panoramic vistas of Reykjavik and far beyond.",Mar 2020
Iceland,Vikki P,Perlan,5.0,"Really interesting, lots of interactive exhibits beautiful views, reasonably priced cafe. Well worth a visit.",Mar 2020
Iceland,Jack C,Perlan,5.0,"Perlan is situated on top of a hill overlooking Reykjavík. Its architecture is really interesting, built from water storage tanks and topped with a transparent dome, which contains a restaurant and cafe and offers fantastic views. The main attraction though is a series of exhibits describing Iceland's history, geology and wildlife amongst other things. Lots of good information and innovative displays. Highly recommend visiting, spending 3-4 hours there.",Mar 2020
Iceland,Sam and Kay,Perlan,5.0,"We had a great day out at Perlan, and we could have stayed for longer! The planetarium was a highlight, but there was so much to see and do. The information throughout the museum is bitesize and interactive, and really made the scientific subject matter easy to understand. Would 100% recommend for a fun and educational family day out.

PS The food in the cafe is really tasty, too!",Mar 2020
Iceland,mfellows521,Perlan,5.0,"I would recommend visiting here to get an understanding of Iceland. It covers wildlife, geography and history in a friendly way. The Ice cave is good. Go to the observation deck for the best view of Reykjavik.",Mar 2020
Iceland,Malgorzata,Perlan,4.0,"The hill is a great place to see the whole of Reykjavík from above. The Aurora show and Ice cave definitely are the highlights of the museum. You can walk through an Ice Cave,watch how Iceland's glaciers are shrinking. In the Planetarium you can see how the Northern Lights appear , even in summertime. Great place, lovely location and views are beautiful, all was well worth the visit.",Jun 2019
Iceland,Yorkwitch,Perlan,5.0,"Perlan is one of the best 'museums' I have ever visited. You can learn so much about Iceland there. There is a fabulous northern lights film, with screenings running throughout the day, an ice tunnel to walk through and numerous other exhibits. They use technology brilliantly. There is a cafe which can be a little slow but food is good. We spent about 4 hours at Perlan. Would advise buying tickets on line and this gets you a free shuttle bus service from Harpa concert hall out to Perlan and return.",Feb 2020
Iceland,Faisal,Perlan,5.0,This is one of the first places to be visited when in Iceland. The Aurora show was excellent. The planetarium itself had a lot to offer on the history of Iceland,Mar 2020
Iceland,Nev G,Perlan,2.0,"We visited the Perlan on a very snowy day in February after reading a number of positive reviews of the exhibits and other folks’ experiences. Sadly it didn’t really live up to expectations.

The exhibits are interesting, but a fair few of the interactive ones were not working, we were herded through the ice caves as quickly as possible and the IMAX film that was supposed to be in English was switched to Icelandic just before we went in. Don’t get me wrong, the Perlan has some merit and the views from the top floor cafe/restaurant are great, but at the level of entrance charge you’d probably be within your rights to expect more.
Read more",Feb 2020
Iceland,ChathamDez,Perlan,4.0,"An interesting museum with spectacular views across Reykjavik and the surrounding area. Lovely cafe in the centre under the glass dome, it's a restaurant in the evening but I can't comment on it as we didn't eat here. The planetarium has a fascinating show explaining the origins and the legends surrounding the Northern Lights with spectacular video and photographs. The ground floor museum is full of Icelandic history and and geology with some good videos plus a real ice cave.",Feb 2020
