country,user_id,attraction,score,review,trip_date
Norway,bear076,Fram Museum,5.0,"What a superb exhibit. The ship is really well presented and restored, with a great route around most of the interior, and lots of good sound and lighting. The exhibits really bring to life the fascinating links between Norway and the poles, and communicates a lot of how mad these guys had to be 100 years or more ago.",Oct 2019
Norway,momeees,Fram Museum,5.0,"We visited this museum along with the others in the area. A highly interactive, interesting experience.Very engaging and highly educational.I would recommend for people of all ages.",Oct 2019
Norway,Paula T,Fram Museum,5.0,"I didn't know much about the Fram before my visit but I certainly learned a lot about this vessel and polar exploration. It's a highly interactive museum, packed with information. You don't have to be a maritime enthusiast to enjoy it",Oct 2019
Norway,Natalie O,Fram Museum,5.0,Really enjoyed this museum. It’s great that u get to actually go on ships and see what it was like living onboard. The interactive parts of this museum make it most enjoyable. Highly recommended visiting if in Oslo. This was my favourite so far of all the places I went to in Oslo.,Oct 2019
Norway,GMHO2012,Fram Museum,5.0,We were so glad we had made the effort to see this museum. It was my favorite. The ship has been brought back to life in its decor and overall appearance. We could walk through the maze of corridors and feel as if we were experiencing what it was like to live on this vessel for long periods of time. Go!,Sep 2019
Norway,viccyplum,Fram Museum,5.0,"A great, interactive museum with lots to do - for adults and children. Would definitely recommend it if you’re in Oslo. We got the bus from the National Theatre and it was about a 25 min journey. Fairly good value for money as we bought a ticket including the Maritime Museum at the same time. Make sure you go down stairs as we almost missed the whole section with the Gjoa!",Oct 2019
Norway,staianowalter,Fram Museum,4.0,Just the replica of the Fram vessel inside of this Museum is worth price of the ticket (fully explorable from the inside!). The Museum does also include the maritime one (they are connected) where its possible to visit another vessel replica.,Oct 2019
Norway,Susan M,Fram Museum,4.0,"This museum fills you in on the importance of Norway for Arctic exploration. The exhibits include the race to the North and South Poles, the search for a Northwest Passage, and a group that tried to reach the Arctic in a balloon. The great Roald Amundsen is highlighted.",Aug 2019
Norway,Moramare,Fram Museum,5.0,"What a great, interactive and experience based museum this is! We loved it all; from trying to pull a sled to sitting in an iglo and trying to hunt for food. Big bonus of course is wandering through the expedition boat and seeing how the crew lived all this time. A big ‘must see’!",Oct 2019
Norway,GKTravellers,Fram Museum,5.0,"We used the no. 30 bus to get to the museum and paid our 120NOK entrance fee. The museum contains the original Fram and Gjoa ships, both of which can be explored indoors out of the rain, together with the stories and artefacts from both arctic and antarctic polar exploration. All the information boards were in English and told the history of polar exploration from the 15th to the 20th century. We spent almost 5 hours and still didn't read everything. My wife, who is not usually a lover of museums, and I thought this was one of the best we have ever visited and certainly the best for us in Oslo.
Read more",Oct 2019
Norway,Minion_adventurer,Fram Museum,5.0,"As a huge fan of Polar expedition books and history, visiting this museum was one of the things I really waited to do in Oslo.
I can recommend this museum for everyone as you can enter the actual boats that have been sailing in the Arctic.",Sep 2019
Norway,David R,Fram Museum,5.0,Easy to get to on the 30 bus from the centre of Oslo. Fantastic museum. Loads of photographs and displays. Full of information. Full access to both ships and an imaginative backdrop for the Fram. Don’t miss it!,Oct 2019
Norway,Gloucsj,Fram Museum,5.0,Really enjoyed looking round the museum especially wandering all over the boat. Possibly not great for the less mobile as you have to duck at times when on the boat. But as an active 60 year old couple we were fine,Oct 2019
Norway,mdh2040,Fram Museum,5.0,"This was my 4th “boat” museum in 2 days and I was honestly not looking forward to one more. Well, what a pleasant surprise to see the Fram. This was not a museum of just exhibit ps but one of experiences. You could climb on the boat, see the waves (by film) coming at you, sit on a bench and feel the rocking of the boat, tour all the places that the captain and crew ate, slept and worked. You also had access to exhibits that showed items that the crew took on the voyage. This was a fun as well as informative museum.",Sep 2019
Norway,phil s,Fram Museum,4.0,"Visited here after kon-tiki ,opposite side of road. The is admunsen boat is there, which you can go on and also inside. lots of other artifacts etc. worth a visit.",Oct 2019
Norway,cindyp_nola,Fram Museum,3.0,"The Fram Museum's exhibit of the Arctic exploration ships tells a great story of modern day Vikings exploring the Arctic & Antarctica. After the South Pole expedition, the Fram [a 125 foot steam & sail powered ship] was docked & the museum was built around it. All very interesting.",Sep 2019
Norway,Leslie B,Fram Museum,5.0,This museum is fantastic. Really gets you to imagine the Arctic explorers and all they endured. Very well put together and worth the time to see it.,Oct 2019
Norway,Alan H,Fram Museum,4.0,"The Fram museum is interesting. While you're on the same island as the Viking Ship Museum, I would highly recommend you also see the Fram Museum. The Fram is an actual ship that was part of the polar exploration. The museum features a neat 10 minute video (in multiple languages), many actual artifacts, lots of back story, and the actual ship. Depending on how much you like museums, if you read everything it will take a few hours. You can also just skim the highlights like I did over an hour.

There are some kid friendly exhibits, but overall its not a children's museum. Inside is also a cafe and a gift store. They do have an elevator, but the way its laid out there are some stairs and a lot of walking.
Read more",Sep 2019
