country,user_id,attraction,score,review,trip_date
Croatia,Brittany_11_10,Walls of Dubrovnik,5.0,"Walking the city walls is a ""should do"" for any first-time visit to Dubrovnik (or for subsequent visits if you're with new people who haven't done it before). Ticket prices are 200kn for adults (about $30 USD), at least as of May 2021, and I think the walk is worth the price.

Great views of both Old Town and the Adriatic abound as you walk along the walls, ducking in and out of fortresses, climbing numerous steps...

Best to go in the off season, or early in the day before the wall gets crowded.
Read more",May 2021
Croatia,Bernd,Walls of Dubrovnik,5.0,"Incredible beautiful place, walls are definitely worth the fee with great views all around city. Everything is very wel maintained and stunning pictures guaranteed.",Jul 2021
Croatia,tumbleweedchris,Walls of Dubrovnik,4.0,"If you want all the pictures you see from Dubrovnik, you pretty much have to pay for a walk on the walls. The price is kind of too high for something as simple as this, but you kind of have to do it if you are here. It is quite hot in the walls so it is advisable if you go at the start or end of the day. There are public fountains at the entrance of the north side of the city. You can fill your bottle up here before you go up. There are also various food/drink vendors on top if you need to stop and rest. The admission here will include admission to the fort across the bay. Make sure you see that as well to get the most out of your money.
Read more",Jul 2021
Croatia,Stephanie W,Walls of Dubrovnik,5.0,"A lot of steps so consider the time of day you go however there are refreshment stops around the walls as you go.

Beautiful sites and lovely to look down on the old city! Great for beautiful photos!",Jul 2021
Croatia,Nigel G,Walls of Dubrovnik,4.0,"Almost two kilometres of Wall to explore. Once you are up the flight of steps that leads to the wall it’s predominantly flat. Nice to walk around. Probably takes about three hours but far to hot yesterday to do the ‘full round’. Can imagine it being slippery in the rain.

Great views of the sea and the old city. Good views also of Lokrum and Fort Royal. Take care to cover up and use sun screen otherwise you will burn to a cinder.",Jul 2021
Croatia,Scott B,Walls of Dubrovnik,5.0,"Great way to spend an evening at sunset! We went in at 6:30 and came out at 8pm just as the sun was beginning to set. It was warm but the breeze on the sea side was perfect. Wish we had known there were snack and restaurants along the way as we would have planned to have a drink and sit and enjoy the view! As it was, we wanted to make sure we completed the entire walk before it closed at 8:30.",Jul 2021
Croatia,Shaun S,Walls of Dubrovnik,5.0,Definitely a must visit when in Dubrovnik. Glad they cleaned up the vendors that used to be all over the walls. Now it is a great visit. Don’t miss.,Jul 2021
Croatia,Shahar L,Walls of Dubrovnik,5.0,What an amazing walk on top of Dubrovnik- where Kings Landing from Game of Thrones was filmed! the city looks and feels mediavel - making the comparison with the show that much exciting! looking on it from above- is a breath taking scene- don't miss it!,Jul 2021
Croatia,Jill S,Walls of Dubrovnik,5.0,"I do this walk every time I visit Dubrovnik because the views and the colours are ever-changing. The different perspective over the sea and down into the folded canyons of this millennia-old city are something that should not be missed. The light and temperatures are friendliest early in the morning or evening- the hours listed pertain to when you can enter the wall, but once you’re up there, they’ll let you stay on the wall until sunset (in July, sunset was an hour after the wall “closed” at 7:30p).

It’s expensive, sure, but this is one of those cases where money does buy 2 hours of happiness in the form of an unforgettable experience. Think of it as a worthy investment into your vacation. Unless you’re there on a super busy day, just buy the tickets at the gate as it’s much cheaper.

Bring water and snacks!! There are some cafes and restaurants where you can buy supplies on the wall but they’re very expensive. There are 3 exit/entry points so you can go down and come back up (to the same gate) if you need a break.
Read more",Jun 2021
Croatia,dieden9,Walls of Dubrovnik,5.0,"As seen, the city walls surrounds the old city so you can find a lot of points with nice view!
I had a drone with me and took some amazing videos so greatly satisfied :)
Some tips:
- It takes around 2-3 hours to walk all of the city walls so it would be better if you choose a time when it is not that hot as you are definitely sweat out.
- Stay hydrated! you can take water with you, or sit in one of those stops on the walls where you can buy some refreshments.
- Make sure that you are in shape as you are going to climb a lot of stairs.. like really A LOT!
Read more",Jul 2021
Croatia,Jurica K,Walls of Dubrovnik,5.0,"wonderful expirience , walking on walls of Dubrovnik made my trip here really special. I felt like im back in the 9th century , the view is stunning and the people are polite",Jun 2021
Croatia,totallyi2009,Walls of Dubrovnik,4.0,"Heat was unbearable (36 C // 97 F). But those views were just fantastic. However, truly concerned about the cost: went up 500% percent within 2 years ....Go early in the morning, before it gets too hot. There are little cafes along the way where you can sit down and relax in the shade.",Jun 2021
Croatia,Mary Do,Walls of Dubrovnik,4.0,"The place is gorgeous with the 360 view from the top of the walls, but some things have been changed since last time i was there; prices are far more expencive about tickets to visit castle, food, and stay. Such a big difference...",Jul 2021
Croatia,Texas Traveler,Walls of Dubrovnik,5.0,"This is a must see venue in Dubrovnik. The views of the city, Adriatic, and close islands are wonderful. Be prepared for the heat in July, as it in intensified by the heat reflecting from the limestone. Be sure to have a hat, wear light clothing, and bring along a bottle of water. We started at the first entrance at 8:00 am while it was relatively cooler and less crowded. There are quite a few stairs at the beginning and it was tiring for some.",Jun 2021
Croatia,Lelah23,Walls of Dubrovnik,5.0,"A plus for the refreshments points/bars along the walls - very good servings, nicest personnel ever and best view!",Jul 2021
Croatia,espa000,Walls of Dubrovnik,2.0,"STAY AWAY!

After Covid19, everyone in Dubrovnik wants to recover their losses from returning tourists.

Access to the walls used to cost 30 kn, now it is 300 kn. In this weather, not wortn it.

Besides, access to the very few public toilets costs 7 kn in coins only. Trying to find change from kiosks or restaurants becomes a nightmare because they do not seem to have the right change or they want you to become a customer and dish out for their overpriced menus. What shark tactics!

To finish, English-speaking visitors somehow get higher prices or no discounts at all.

Truth be told, the FREE water fountains are a blessing in this weather and icecream is always a treat in the whole region.
Read more",Jul 2021
Croatia,Bev A,Walls of Dubrovnik,5.0,"Must see these beautiful views from inside the walls! A lot of steep steps, but plenty of space to rest and take in the views.",Jul 2021
Croatia,Eileen A,Walls of Dubrovnik,5.0,"Dubrovnik's old city is compact enough that we were able to walk the entire length of the walls. Davor was our knowledgeable and patient guide who very thoughtfully led us into patches of shade to give us an overview of the city's history. Everything was interesting - yes, there were a lot of steps, but I saw people of all fitness levels make the trip. There are a few opportunities to get refreshments, and one bathroom break. I don't know how you could go to Dubrovnik and not take a tour of the walls.",Jun 2021
Croatia,Benjamin S,Walls of Dubrovnik,4.0,"Let me be clear, you have to do this when in Dubrovnik. There are few places in Europe with comparable views and experiences. The only reason I why I did not give 5 stars is the hefty price tag. But I guess that's capitalism :)",Jul 2021
Croatia,David K,Walls of Dubrovnik,5.0,Don't miss this. A nice hike but worth the effort. So authentic and exciting to city the city from all different angles and vantages. This Unesco world heritage sight is just spectacular!,Jul 2021
